,competition,round,date,time,match_id,venue_id,crowd,home_team,home_team_ht_score,home_team_score,home_team_penalties,away_team,away_team_ht_score,away_team_score,away_team_penalties
0,NSWRFL 1982,Round 22,"Sunday, 25th July, 1982",3:00pm (local time),4755,25,"7,494","North Sydney
BEARS",5,10,5,"Penrith
PANTHERS",5,5,10
0,NSWRFL 1982,Round 22,"Sunday, 25th July, 1982",3:00pm (local time),4757,44,"16,223","South Sydney
RABBITOHS",6,16,6,"Parramatta
EELS",3,15,16
0,NSWRFL 1982,Round 23,"Saturday, 31st July, 1982",3:00pm (local time),4760,109,"7,572","Eastern Suburbs
ROOSTERS",18,18,14,"North Sydney
BEARS",2,7,8
0,NSWRFL 1982,Round 23,"Sunday, 1st August, 1982",3:00pm (local time),4761,48,"8,040","Canberra
RAIDERS",10,26,13,"Illawarra
STEELERS",12,19,11
0,NSWRFL 1982,Round 23,"Sunday, 1st August, 1982",3:00pm (local time),4766,5,"10,213","Manly Warringah
SEA EAGLES",0,9,11,"Cronulla Sutherland
SHARKS",5,11,10
0,NSWRFL 1982,Round 23,"Sunday, 1st August, 1982",3:00pm (local time),4762,27,"10,162","Parramatta
EELS",6,36,16,"Newtown
JETS",0,0,10
0,NSWRFL 1982,Round 23,"Sunday, 1st August, 1982",3:00pm (local time),4765,3,"7,524","Penrith
PANTHERS",5,17,10,"Canterbury Bankstown
BULLDOGS",15,21,9
0,NSWRFL 1982,Round 23,"Sunday, 1st August, 1982",3:00pm (local time),4764,23,"4,101","St George
DRAGONS",5,15,15,"Balmain
TIGERS",14,16,11
0,NSWRFL 1982,Round 23,"Sunday, 1st August, 1982",3:00pm (local time),4763,110,"12,003","Western Suburbs
MAGPIES",6,15,7,"South Sydney
RABBITOHS",0,3,7
0,NSWRFL 1982,Round 24,"Saturday, 7th August, 1982",3:00pm (local time),4767,25,"10,088","North Sydney
BEARS",10,25,11,"South Sydney
RABBITOHS",4,7,8
0,NSWRFL 1982,Round 24,"Sunday, 8th August, 1982",3:00pm (local time),4770,7,"7,590","Balmain
TIGERS",5,20,11,"Manly Warringah
SEA EAGLES",11,19,9
0,NSWRFL 1982,Round 24,"Sunday, 8th August, 1982",3:00pm (local time),4772,9,"3,209","Cronulla Sutherland
SHARKS",15,34,13,"Canberra
RAIDERS",0,5,6
0,NSWRFL 1982,Round 24,"Sunday, 8th August, 1982",3:00pm (local time),4773,109,"10,204","Eastern Suburbs
ROOSTERS",0,13,10,"Canterbury Bankstown
BULLDOGS",7,10,9
0,NSWRFL 1982,Round 24,"Sunday, 8th August, 1982",3:00pm (local time),4768,21,"7,105","Illawarra
STEELERS",10,12,12,"Newtown
JETS",3,15,15
0,NSWRFL 1982,Round 24,"Sunday, 8th August, 1982",3:00pm (local time),4769,27,"16,444","Parramatta
EELS",8,24,11,"Western Suburbs
MAGPIES",2,7,7
0,NSWRFL 1982,Round 24,"Sunday, 8th August, 1982",3:00pm (local time),4771,23,"2,505","St George
DRAGONS",10,10,17,"Penrith
PANTHERS",7,23,11
0,NSWRFL 1982,Round 25,"Saturday, 14th August, 1982",3:00pm (local time),4774,44,"6,988","South Sydney
RABBITOHS",3,13,5,"St George
DRAGONS",5,20,15
0,NSWRFL 1982,Round 25,"Sunday, 15th August, 1982",3:00pm (local time),4775,27,"14,100","Canterbury Bankstown
BULLDOGS",8,11,9,"Western Suburbs
MAGPIES",5,13,9
0,NSWRFL 1982,Round 25,"Sunday, 15th August, 1982",3:00pm (local time),4776,3,"4,160","Penrith
PANTHERS",17,42,8,"Canberra
RAIDERS",5,8,11
0,NSWRFL 1982,Round 25,"Saturday, 21st August, 1982",3:00pm (local time),4777,109,"14,210","Eastern Suburbs
ROOSTERS",17,40,12,"Manly Warringah
SEA EAGLES",2,2,8
0,NSWRFL 1982,Round 25,"Sunday, 22nd August, 1982",3:00pm (local time),4780,21,"8,536","Illawarra
STEELERS",3,8,12,"Cronulla Sutherland
SHARKS",13,26,11
0,NSWRFL 1982,Round 25,"Sunday, 22nd August, 1982",3:00pm (local time),4779,76,"3,923","Newtown
JETS",12,30,10,"Balmain
TIGERS",3,8,11
0,NSWRFL 1982,Round 25,"Sunday, 22nd August, 1982",3:00pm (local time),4778,25,"16,895","North Sydney
BEARS",5,5,6,"Parramatta
EELS",15,25,10
0,NSWRFL 1982,Round 26,"Saturday, 28th August, 1982",3:00pm (local time),4781,110,"7,665","Western Suburbs
MAGPIES",5,10,11,"St George
DRAGONS",7,17,16
0,NSWRFL 1982,Round 26,"Sunday, 29th August, 1982",3:00pm (local time),4783,7,"3,874","Balmain
TIGERS",24,24,17,"Illawarra
STEELERS",2,8,12
0,NSWRFL 1982,Round 26,"Sunday, 29th August, 1982",3:00pm (local time),4784,48,"14,122","Canberra
RAIDERS",0,5,8,"Eastern Suburbs
ROOSTERS",22,35,9
0,NSWRFL 1982,Round 26,"Sunday, 29th August, 1982",3:00pm (local time),4785,27,"9,293","Canterbury Bankstown
BULLDOGS",15,17,9,"North Sydney
BEARS",5,19,9
0,NSWRFL 1982,Round 26,"Sunday, 29th August, 1982",3:00pm (local time),4786,9,"8,769","Cronulla Sutherland
SHARKS",5,17,10,"Parramatta
EELS",15,22,16
0,NSWRFL 1982,Round 26,"Sunday, 29th August, 1982",3:00pm (local time),4782,5,"15,103","Manly Warringah
SEA EAGLES",27,44,15,"South Sydney
RABBITOHS",0,6,8
0,NSWRFL 1982,Round 26,"Sunday, 29th August, 1982",3:00pm (local time),4787,3,"3,938","Penrith
PANTHERS",4,12,8,"Newtown
JETS",20,40,11
0,NSWRFL 1982,Minor Prelim Semi,"Saturday, 4th September, 1982",3:00pm (local time),4788,24,"21,167","Eastern Suburbs
ROOSTERS",6,11,12,"Western Suburbs
MAGPIES",0,7,12
0,NSWRFL 1982,Major Prelim Semi,"Sunday, 5th September, 1982",3:00pm (local time),4789,24,"24,690","Manly Warringah
SEA EAGLES",10,26,6,"North Sydney
BEARS",3,3,8
0,NSWRFL 1982,Minor Semi,"Saturday, 11th September, 1982",3:00pm (local time),4790,24,"19,566","Eastern Suburbs
ROOSTERS",10,12,11,"North Sydney
BEARS",0,10,11
0,NSWRFL 1982,Major Semi,"Sunday, 12th September, 1982",3:00pm (local time),4791,24,"31,604","Manly Warringah
SEA EAGLES",9,20,13,"Parramatta
EELS",0,0,15
0,NSWRFL 1982,Prelim Final,"Sunday, 19th September, 1982",3:00pm (local time),4792,24,"24,637","Parramatta
EELS",16,33,9,"Eastern Suburbs
ROOSTERS",0,0,8
0,NSWRFL 1982,Grand Final,"Sunday, 26th September, 1982",3:15pm (local time),4793,24,"52,186","Parramatta
EELS",16,21,7,"Manly Warringah
SEA EAGLES",3,8,11
